pathway	external_id	source	pvalue	fdr
2463	ALK1 signaling events	alk1pathway	PID	1	1
2464	Alpha9 beta1 integrin signaling events	integrin_a9b1_pathway	PID	1	1
2465	Neurotrophic factor-mediated Trk receptor signaling	trkrpathway	PID	1	1
2466	Aurora B signaling	aurora_b_pathway	PID	1	1
2467	HIV Transcription Initiation	R-HSA-167161	Reactome	1	1
2468	TRAIL signaling pathway	trail_pathway	PID	1	1
2469	LPA receptor mediated events	lysophospholipid_pathway	PID	1	1
2470	CXCR4-mediated signaling events	cxcr4_pathway	PID	1	1
2471	TNF receptor signaling pathway 	tnfpathway	PID	1	1
2472	ErbB1 downstream signaling	erbb1_downstream_pathway	PID	1	1
2473	Proteoglycan syndecan-mediated signaling events	syndecan_pathway	PID	1	1
2474	CDC42 signaling events	cdc42_pathway	PID	1	1
2475	VEGF and VEGFR signaling network	vegf_vegfr_pathway	PID	1	1
2476	Insulin-mediated glucose transport	insulin_glucose_pathway	PID	1	1
2477	Signaling events mediated by Hepatocyte Growth Factor Receptor (c-Met)	met_pathway	PID	1	1
2478	Glypican 1 network	glypican_1pathway	PID	1	1
2479	p38 signaling mediated by MAPKAP kinases	p38_mk2pathway	PID	1	1
2480	Validated targets of C-MYC transcriptional activation	myc_activpathway	PID	1	1
2481	Downstream signaling in naef;ve CD8+ T cells	cd8tcrdownstreampathway	PID	1	1
2482	Fc-epsilon receptor I signaling in mast cells	fcer1pathway	PID	1	1
2483	D-myo-inositol (1,3,4)-trisphosphate biosynthesis	PWY-6364	HumanCyc	1	1
2484	Visual signal transduction: Rods	rhodopsin_pathway	PID	1	1
2485	Internalization of ErbB1	erbb1_internalization_pathway	PID	1	1
2486	Netrin-mediated signaling events	netrin_pathway	PID	1	1
2487	N-cadherin signaling events	ncadherinpathway	PID	1	1
2488	PKMTs methylate histone lysines	R-HSA-3214841	Reactome	1	1
2489	RNA Polymerase I Promoter Opening	R-HSA-73728	Reactome	1	1
2490	Validated transcriptional targets of TAp63 isoforms	tap63pathway	PID	1	1
2491	Toxicity of botulinum toxin type A (BoNT/A)	R-HSA-5250968	Reactome	1	1
2492	IL12 signaling mediated by STAT4	il12_stat4pathway	PID	1	1
2493	S1P1 pathway	s1p_s1p1_pathway	PID	1	1
2494	Endogenous TLR signaling	toll_endogenous_pathway	PID	1	1
2495	CD209 (DC-SIGN) signaling	R-HSA-5621575	Reactome	1	1
2496	C-type lectin receptors (CLRs)	R-HSA-5621481	Reactome	1	1
2497	Signaling events mediated by focal adhesion kinase	fak_pathway	PID	1	1
2498	RNA polymerase II transcribes snRNA genes	R-HSA-6807505	Reactome	1	1
2499	Signaling events mediated by TCPTP	tcptp_pathway	PID	1	1
2500	Retinoic acid receptors-mediated signaling	retinoic_acid_pathway	PID	1	1
2501	Validated transcriptional targets of deltaNp63 isoforms	deltanp63pathway	PID	1	1
2502	Beta1 integrin cell surface interactions	integrin1_pathway	PID	1	1
2503	Thromboxane A2 receptor signaling	txa2pathway	PID	1	1
2504	AP-1 transcription factor network	ap1_pathway	PID	1	1
2505	PLK1 signaling events	plk1_pathway	PID	1	1
2506	Signaling events regulated by Ret tyrosine kinase	ret_pathway	PID	1	1
2507	FOXM1 transcription factor network	foxm1pathway	PID	1	1
2508	Alpha6 beta4 integrin-ligand interactions	integrin4_pathway	PID	1	1
2509	Nongenotropic Androgen signaling	ar_nongenomic_pathway	PID	1	1
2510	Arf6 downstream pathway	arf6downstreampathway	PID	1	1
2511	Alpha-synuclein signaling	alphasynuclein_pathway	PID	1	1
2512	Sterols are 12-hydroxylated by CYP8B1	R-HSA-211994	Reactome	1	1
2513	Endogenous sterols	R-HSA-211976	Reactome	1	1
2514	Caspase activation via extrinsic apoptotic signalling pathway	R-HSA-5357769	Reactome	1	1
2515	Inhibition of TSC complex formation by PKB	R-HSA-165181	Reactome	1	1
2516	Syndecan-1-mediated signaling events	syndecan_1_pathway	PID	1	1
2517	BARD1 signaling events	bard1pathway	PID	1	1
2518	PI5P Regulates TP53 Acetylation	R-HSA-6811555	Reactome	1	1
2519	Effects of Botulinum toxin	botulinumtoxinpathway	PID	1	1
2520	FOXA1 transcription factor network	hnf3apathway	PID	1	1
2521	Beta3 integrin cell surface interactions	integrin3_pathway	PID	1	1
2522	Noncanonical Wnt signaling pathway	wnt_noncanonical_pathway	PID	1	1
2523	Regulation of p38-alpha and p38-beta	p38alphabetapathway	PID	1	1
2524	VEGFR3 signaling in lymphatic endothelium	lymphangiogenesis_pathway	PID	1	1
2525	CXCR3-mediated signaling events	cxcr3pathway	PID	1	1
2526	putrescine degradation III	PWY-0	HumanCyc	1	1
2527	Autodegradation of the E3 ubiquitin ligase COP1	R-HSA-349425	Reactome	1	1
2528	Stabilization of p53	R-HSA-69541	Reactome	1	1
2529	Transcriptional  activation of  cell cycle inhibitor p21 	R-HSA-69895	Reactome	1	1
2530	Transcriptional activation of p53 responsive genes  	R-HSA-69560	Reactome	1	1
2531	p53-Dependent G1 DNA Damage Response	R-HSA-69563	Reactome	1	1
2532	p53-Dependent G1/S DNA damage checkpoint	R-HSA-69580	Reactome	1	1
2533	Integrin-linked kinase signaling	ilk_pathway	PID	1	1
2534	Beta oxidation of myristoyl-CoA to lauroyl-CoA	R-HSA-77285	Reactome	1	1
2535	p38 MAPK signaling pathway	p38_mkk3_6pathway	PID	1	1
2536	IGF1 pathway	igf1_pathway	PID	1	1
2537	Regulation of Androgen receptor activity	ar_tf_pathway	PID	1	1
2538	Sumoylation by RanBP2 regulates transcriptional repression	ranbp2pathway	PID	1	1
2539	Arf6 signaling events	arf6_pathway	PID	1	1
2540	Signaling events mediated by Stem cell factor receptor (c-Kit)	kitpathway	PID	1	1
2541	Plasma membrane estrogen receptor signaling	er_nongenomic_pathway	PID	1	1
2542	IL5-mediated signaling events	il5_pathway	PID	1	1
2543	Class IB PI3K non-lipid kinase events	pi3kcibpathway	PID	1	1
2544	FAS (CD95) signaling pathway	faspathway	PID	1	1
2545	MHC class II antigen presentation	R-HSA-2132295	Reactome	1	1
2546	p73 transcription factor network	p73pathway	PID	1	1
2547	Signaling events mediated by HDAC Class III	hdac_classiii_pathway	PID	1	1
2548	Urokinase-type plasminogen activator (uPA) and uPAR-mediated signaling	upa_upar_pathway	PID	1	1
2549	Hypoxic and oxygen homeostasis regulation of HIF-1-alpha	hif1apathway	PID	1	1
2550	ATF-2 transcription factor network	atf2_pathway	PID	1	1
2551	Lactose synthesis	R-HSA-5653890	Reactome	1	1
2552	Alpha4 beta1 integrin signaling events	integrin_a4b1_pathway	PID	1	1
2553	FoxO family signaling	foxopathway	PID	1	1
2554	Ubiquitin Mediated Degradation of Phosphorylated Cdc25A	R-HSA-69601	Reactome	1	1
2555	p53-Independent DNA Damage Response	R-HSA-69610	Reactome	1	1
2556	p53-Independent G1/S DNA damage checkpoint	R-HSA-69613	Reactome	1	1
2557	G1/S DNA Damage Checkpoints	R-HSA-69615	Reactome	1	1
2558	mTORC1-mediated signalling	R-HSA-166208	Reactome	1	1
2559	a6b1 and a6b4 Integrin signaling	a6b1_a6b4_integrin_pathway	PID	1	1
2560	ErbB4 signaling events	erbb4_pathway	PID	1	1
2561	Regulation of IFNG signaling	R-HSA-877312	Reactome	1	1
2562	Role of phospholipids in phagocytosis	R-HSA-2029485	Reactome	1	1
2563	Fcgamma receptor (FCGR) dependent phagocytosis	R-HSA-2029480	Reactome	1	1
2564	IL4-mediated signaling events	il4_2pathway	PID	1	1
2565	C-MYB transcription factor network	cmyb_pathway	PID	1	1
2566	Ephrin A  reverse signaling	ephrinarevpathway	PID	1	1
2567	Activation of BAD and translocation to mitochondria 	R-HSA-111447	Reactome	1	1
2568	Validated transcriptional targets of AP1 family members Fra1 and Fra2	fra_pathway	PID	1	1
2569	IL2-mediated signaling events	il2_1pathway	PID	1	1
2570	Regulation of retinoblastoma protein	rb_1pathway	PID	1	1
2571	GRB2:SOS provides linkage to MAPK signaling for Integrins 	R-HSA-354194	Reactome	1	1
2572	EPHA2 forward signaling	epha2_fwdpathway	PID	1	1
2573	FOXA2 and FOXA3 transcription factor networks	hnf3bpathway	PID	1	1
2574	Trk receptor signaling mediated by the MAPK pathway	mapktrkpathway	PID	1	1
2575	G2/M DNA damage checkpoint	R-HSA-69473	Reactome	1	1
2576	Ephrin B reverse signaling	ephrinbrevpathway	PID	1	1
2577	RXR and RAR heterodimerization with other nuclear receptor	rxr_vdr_pathway	PID	1	1
2578	C-MYC pathway	myc_pathway	PID	1	1
2579	Hedgehog signaling events mediated by Gli proteins	hedgehog_glipathway	PID	1	1
2580	Lissencephaly gene (LIS1) in neuronal migration and development	lis1pathway	PID	1	1
2581	Signaling events mediated by the Hedgehog family	hedgehog_2pathway	PID	1	1
2582	Sphingosine 1-phosphate (S1P) pathway	s1p_meta_pathway	PID	1	1
2583	ErbB receptor signaling network	erbb_network_pathway	PID	1	1
2584	ATR signaling pathway	atr_pathway	PID	1	1
2585	Activation of NOXA and translocation to mitochondria	R-HSA-111448	Reactome	1	1
2586	IFN-gamma pathway	ifngpathway	PID	1	1
2587	G2/M DNA replication checkpoint	R-HSA-69478	Reactome	1	1
2588	IL6-mediated signaling events	il6_7pathway	PID	1	1
2589	Toxicity of tetanus toxin (TeNT)	R-HSA-5250982	Reactome	1	1
2590	S1P2 pathway	s1p_s1p2_pathway	PID	1	1
2591	Arf6 trafficking events	arf6_traffickingpathway	PID	1	1
2592	D-mannose degradation	MANNCAT-PWY	HumanCyc	1	1
2593	Angiopoietin receptor Tie2-mediated signaling	angiopoietinreceptor_pathway	PID	1	1
2594	EGFR-dependent Endothelin signaling events	et_egfrpathway	PID	1	1
2595	Ras signaling in the CD4+ TCR pathway	tcrraspathway	PID	1	1
2596	AUF1 (hnRNP D0) binds and destabilizes mRNA	R-HSA-450408	Reactome	1	1
2597	IL8- and CXCR2-mediated signaling events	il8cxcr2_pathway	PID	1	1
2598	superpathway of tryptophan utilization	PWY66-401	HumanCyc	1	1
2599	FGF signaling pathway	fgf_pathway	PID	1	1
2600	Signaling events mediated by VEGFR1 and VEGFR2	vegfr1_2_pathway	PID	1	1
2601	Activation of PUMA and translocation to mitochondria	R-HSA-139915	Reactome	1	1
2602	TCR signaling in naef;ve CD4+ T cells	tcr_pathway	PID	1	1
2603	E2F transcription factor network	e2f_pathway	PID	1	1
2604	RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function	R-HSA-8936459	Reactome	1	1
2605	Nephrin/Neph1 signaling in the kidney podocyte	nephrin_neph1_pathway	PID	1	1
2606	Ceramide signaling pathway	ceramide_pathway	PID	1	1
2607	PDGFR-alpha signaling pathway	pdgfrapathway	PID	1	1
2608	geranylgeranyldiphosphate biosynthesis	PWY-5120	HumanCyc	1	1
2609	Beta oxidation of decanoyl-CoA to octanoyl-CoA-CoA	R-HSA-77346	Reactome	1	1
2610	Energy dependent regulation of mTOR by LKB1-AMPK	R-HSA-380972	Reactome	1	1
2611	mTOR signalling	R-HSA-165159	Reactome	1	1
2612	TGF-beta receptor signaling	tgfbrpathway	PID	1	1
2613	Plexin-D1 Signaling	plexind1_pathway	PID	1	1
2614	Direct p53 effectors	p53downstreampathway	PID	1	1
2615	Integrins in angiogenesis	avb3_integrin_pathway	PID	1	1
2616	Atypical NF-kappaB pathway	nfkappabatypicalpathway	PID	1	1
2617	EPO signaling pathway	epopathway	PID	1	1
2618	Signaling mediated by p38-gamma and p38-delta	p38gammadeltapathway	PID	1	1
2619	p130Cas linkage to MAPK signaling for integrins	R-HSA-372708	Reactome	1	1
2620	Integrin alphaIIb beta3 signaling	R-HSA-354192	Reactome	1	1
2621	E-cadherin signaling in the nascent adherens junction	ecadherin_nascentaj_pathway	PID	1	1
2622	EPHA forward signaling	epha_fwdpathway	PID	1	1
2623	Activation of BIM and translocation to mitochondria 	R-HSA-111446	Reactome	1	1
2624	Syndecan-2-mediated signaling events	syndecan_2_pathway	PID	1	1
2625	RhoA signaling pathway	rhoa_pathway	PID	1	1
2626	Arf1 pathway	arf_3pathway	PID	1	1
2627	Gamma-carboxylation of protein precursors	R-HSA-159740	Reactome	1	1
2628	Regulation of RhoA activity	rhoa_reg_pathway	PID	1	1
2629	Signaling events mediated by PRL	prlsignalingeventspathway	PID	1	1
2630	Cellular roles of Anthrax toxin	anthraxpathway	PID	1	1
2631	SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs	R-HSA-77588	Reactome	1	1
2632	Beta oxidation of octanoyl-CoA to hexanoyl-CoA	R-HSA-77348	Reactome	1	1
2633	Activation of BMF and translocation to mitochondria	R-HSA-139910	Reactome	1	1
2634	Activation of BH3-only proteins	R-HSA-114452	Reactome	1	1
2635	Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA	R-HSA-450513	Reactome	1	1
2636	RMTs methylate histone arginines	R-HSA-3214858	Reactome	1	1
2637	Beta oxidation of hexanoyl-CoA to butanoyl-CoA	R-HSA-77350	Reactome	1	1
2638	Toxicity of botulinum toxin type D (BoNT/D)	R-HSA-5250955	Reactome	1	1
2639	Removal of aminoterminal propeptides from gamma-carboxylated proteins	R-HSA-159782	Reactome	1	1
2640	Gamma-carboxylation, transport, and amino-terminal cleavage of proteins	R-HSA-159854	Reactome	1	1
2641	ROS, RNS production in phagocytes	R-HSA-1222556	Reactome	1	1
2642	Regulation of cholesterol biosynthesis by SREBP (SREBF)	R-HSA-1655829	Reactome	1	1
2643	B cell receptor signaling	None	INOH	1	1
2644	Aromatic amines can be N-hydroxylated or N-dealkylated by CYP1A2	R-HSA-211957	Reactome	1	1
2645	Activation, translocation and oligomerization of BAX	R-HSA-114294	Reactome	1	1
2646	EPH-Ephrin signaling	R-HSA-2682334	Reactome	1	1
2647	Beta oxidation of butanoyl-CoA to acetyl-CoA	R-HSA-77352	Reactome	1	1
2648	mitochondrial fatty acid beta-oxidation of saturated fatty acids	R-HSA-77286	Reactome	1	1
2649	Interleukin-20 family signaling	R-HSA-8854691	Reactome	1	1
2650	Regulation of Telomerase	telomerasepathway	PID	1	1
2651	Toxicity of botulinum toxin type F (BoNT/F)	R-HSA-5250981	Reactome	1	1
2652	FCERI mediated MAPK activation	R-HSA-2871796	Reactome	1	1
2653	Respiratory electron transport	R-HSA-611105	Reactome	1	1
2654	Activation and oligomerization of BAK protein	R-HSA-111452	Reactome	1	1
2655	Processing of Intronless Pre-mRNAs	R-HSA-77595	Reactome	1	1
2656	Processing of Capped Intronless Pre-mRNA	R-HSA-75067	Reactome	1	1
2657	TSH	Pathway_TSH	NetPath	1	1
2658	Release of apoptotic factors from the mitochondria	R-HSA-111457	Reactome	1	1
2659	Activation of ATR in response to replication stress	R-HSA-176187	Reactome	1	1
2660	G2/M Checkpoints	R-HSA-69481	Reactome	1	1
2661	Cleavage of Growing Transcript in the Termination Region 	R-HSA-109688	Reactome	1	1
2662	RNA Polymerase II Transcription Termination	R-HSA-73856	Reactome	1	1
2663	Beta5 beta6 beta7 and beta8 integrin cell surface interactions	integrin5_pathway	PID	1	1
2664	mitochondrial fatty acid beta-oxidation of unsaturated fatty acids	R-HSA-77288	Reactome	1	1
2665	heme biosynthesis	PWY-5920	HumanCyc	1	1
2666	FGFR4 mutant receptor activation	R-HSA-1839128	Reactome	1	1
2667	CD4 T cell receptor signaling-NFkB cascade	None	INOH	1	1
2668	Neurophilin interactions with VEGF and VEGFR	R-HSA-194306	Reactome	1	1
2669	Toxicity of botulinum toxin type G (BoNT/G)	R-HSA-5250989	Reactome	1	1
2670	Neurotoxicity of clostridium toxins	R-HSA-168799	Reactome	1	1
2671	Xenobiotics	R-HSA-211981	Reactome	1	1
2672	Propionyl-CoA catabolism	R-HSA-71032	Reactome	1	1
2673	Mitochondrial Fatty Acid Beta-Oxidation	R-HSA-77289	Reactome	1	1
2674	Synthesis of diphthamide-EEF2	R-HSA-5358493	Reactome	1	1
2675	Formation of apoptosome	R-HSA-111458	Reactome	1	1
2676	Butyrophilin (BTN) family interactions	R-HSA-8851680	Reactome	1	1
2677	Formation of ATP by chemiosmotic coupling	R-HSA-163210	Reactome	1	1
2678	Receptor-ligand binding initiates the second proteolytic cleavage of Notch receptor	R-HSA-156988	Reactome	1	1
2679	The citric acid (TCA) cycle and respiratory electron transport	R-HSA-1428517	Reactome	1	1
2680	Formation of a pool of free 40S subunits	R-HSA-72689	Reactome	1	1
2681	TSLP	Pathway_TSLP	NetPath	1	1
2682	Phosphate bond hydrolysis by NTPDase proteins	R-HSA-8850843	Reactome	1	1
2683	Polo-like kinase mediated events	R-HSA-156711	Reactome	1	1
2684	Fatty acids	R-HSA-211935	Reactome	1	1
2685	FCERI mediated Ca+2 mobilization	R-HSA-2871809	Reactome	1	1
2686	Fc epsilon receptor (FCERI) signaling	R-HSA-2454202	Reactome	1	1
2687	The activation of arylsulfatases	R-HSA-1663150	Reactome	1	1
2688	Gamma carboxylation, hypusine formation and arylsulfatase activation	R-HSA-163841	Reactome	1	1
2689	Protein repair	R-HSA-5676934	Reactome	1	1
2690	Synthesis of epoxy (EET) and dihydroxyeicosatrienoic acids (DHET)	R-HSA-2142670	Reactome	1	1
2691	Formation of the Editosome	R-HSA-75094	Reactome	1	1
2692	mRNA Editing: C to U Conversion	R-HSA-72200	Reactome	1	1
2693	insulin	None	INOH	1	1
2694	BCR signaling pathway	bcr_5pathway	PID	1	1
2695	Eicosanoids	R-HSA-211979	Reactome	1	1
2696	HDL clearance	R-HSA-8964011	Reactome	1	1
2697	FSH	Pathway_FSH	NetPath	1	1
2698	Sodium/Proton exchangers	R-HSA-425986	Reactome	1	1
2699	SMAC-mediated dissociation of IAP:caspase complexes 	R-HSA-111464	Reactome	1	1
2700	SMAC-mediated apoptotic response	R-HSA-111469	Reactome	1	1
2701	Apoptotic factor-mediated response	R-HSA-111471	Reactome	1	1
2702	alternative complement pathway	alternativepathway	BioCarta	1	1
2703	Intrinsic Pathway for Apoptosis	R-HSA-109606	Reactome	1	1
2704	Activation of SMO	R-HSA-5635838	Reactome	1	1
2705	Vitamins	R-HSA-211916	Reactome	1	1
2706	NR1D1 (REV-ERBA) represses gene expression	R-HSA-1368071	Reactome	1	1
2707	Formation of editosomes by ADAR proteins	R-HSA-77042	Reactome	1	1
2708	Chylomicron clearance	R-HSA-8964026	Reactome	1	1
2709	Acyl chain remodeling of DAG and TAG	R-HSA-1482883	Reactome	1	1
2710	IRAK1 recruits IKK complex upon TLR7/8 or 9 stimulation	R-HSA-975144	Reactome	1	1
2711	Alpha-oxidation of phytanate	R-HSA-389599	Reactome	1	1
2712	C6 deamination of adenosine	R-HSA-75102	Reactome	1	1
2713	mRNA Editing: A to I Conversion	R-HSA-75064	Reactome	1	1
2714	mRNA Editing	R-HSA-75072	Reactome	1	1
2715	BMAL1:CLOCK,NPAS2 activates circadian gene expression	R-HSA-1368108	Reactome	1	1
2716	Microtubule-dependent trafficking of connexons from Golgi to the plasma membrane	R-HSA-190840	Reactome	1	1
2717	Zinc influx into cells by the SLC39 gene family	R-HSA-442380	Reactome	1	1
2718	Miscellaneous substrates	R-HSA-211958	Reactome	1	1
2719	Cytochrome P450 - arranged by substrate type	R-HSA-211897	Reactome	1	1
2720	Inactivation of APC/C via direct inhibition of the APC/C complex	R-HSA-141430	Reactome	1	1
2721	Inhibition of the proteolytic activity of APC/C required for the onset of anaphase by mitotic spindle checkpoint components	R-HSA-141405	Reactome	1	1
2722	glutathione biosynthesis	GLUTATHIONESYN-PWY	HumanCyc	1	1
2723	Uptake and function of anthrax toxins	R-HSA-5210891	Reactome	1	1
2724	CD4 T cell receptor signaling	None	INOH	1	1
2725	EPHA-mediated growth cone collapse	R-HSA-3928663	Reactome	1	1
2726	Interleukin-18 signaling	R-HSA-9012546	Reactome	1	1
2727	Physiological factors	R-HSA-5578768	Reactome	1	1
2728	Uptake and function of diphtheria toxin	R-HSA-5336415	Reactome	1	1
2729	TWEAK	Pathway_TWEAK	NetPath	1	1
2730	Intestinal infectious diseases	R-HSA-8942233	Reactome	1	1
2731	Uptake and actions of bacterial toxins	R-HSA-5339562	Reactome	1	1
2732	Infectious disease	R-HSA-5663205	Reactome	1	1
2733	eNOS activation	R-HSA-203615	Reactome	1	1
2734	Synthesis of active ubiquitin: roles of E1 and E2 enzymes	R-HSA-8866652	Reactome	1	1
2735	NOSIP mediated eNOS trafficking	R-HSA-203754	Reactome	1	1
2736	Beta-oxidation of pristanoyl-CoA	R-HSA-389887	Reactome	1	1
2737	Caspase-mediated cleavage of cytoskeletal proteins	R-HSA-264870	Reactome	1	1
2738	Phenylalanine and tyrosine catabolism	R-HSA-71182	Reactome	1	1
2739	Ethanol oxidation	R-HSA-71384	Reactome	1	1
2740	NOSTRIN mediated eNOS trafficking	R-HSA-203641	Reactome	1	1
2741	eNOS activation and regulation	R-HSA-203765	Reactome	1	1
2742	sorbitol degradation I	PWY-4101	HumanCyc	1	1
2743	RORA activates gene expression	R-HSA-1368082	Reactome	1	1
2744	Glycosphingolipid metabolism	Glycosphingolipid metabolism	EHMN	1	1
2745	Presynaptic function of Kainate receptors	R-HSA-500657	Reactome	1	1
2746	Rhesus glycoproteins mediate ammonium transport.	R-HSA-444411	Reactome	1	1
2747	insulin Mam	None	INOH	1	1
2748	Apoptotic cleavage of cell adhesion  proteins	R-HSA-351906	Reactome	1	1
2749	Beta-oxidation of very long chain fatty acids	R-HSA-390247	Reactome	1	1
2750	Peroxisomal lipid metabolism	R-HSA-390918	Reactome	1	1
2751	Biological oxidations	R-HSA-211859	Reactome	1	1
2752	Mitochondrial iron-sulfur cluster biogenesis	R-HSA-1362409	Reactome	1	1
2753	Breakdown of the nuclear lamina	R-HSA-352238	Reactome	1	1
2754	Apoptotic cleavage of cellular proteins	R-HSA-111465	Reactome	1	1
2755	STAT6-mediated induction of chemokines	R-HSA-3249367	Reactome	1	1
2756	Omega-6 fatty acid metabolism	Omega-6 fatty acid metabolism	EHMN	1	1
2757	Abacavir transmembrane transport	R-HSA-2161517	Reactome	1	1
2758	ARMS-mediated activation	R-HSA-170984	Reactome	1	1
2759	Interleukin-9 signaling	R-HSA-8985947	Reactome	1	1
2760	Synthesis of Lipoxins (LX)	R-HSA-2142700	Reactome	1	1
2761	Formation of tubulin folding intermediates by CCT/TriC	R-HSA-389960	Reactome	1	1
2762	Putative anti-Inflammatory metabolites formation from EPA	Putative anti-Inflammatory metabolites formation from EPA	EHMN	1	1
2763	double stranded rna induced gene expression	rnapathway	BioCarta	1	1
2764	Transcription of E2F targets under negative control by DREAM complex	R-HSA-1362277	Reactome	1	1
2765	Purine metabolism	Purine metabolism	EHMN	1	1
2766	Antimicrobial peptides	R-HSA-6803157	Reactome	1	1
2767	Cobalamin (Cbl, vitamin B12) transport and metabolism	R-HSA-196741	Reactome	1	1
2768	Interleukin-15 signaling	R-HSA-8983432	Reactome	1	1
2769	Abacavir metabolism	R-HSA-2161541	Reactome	1	1
2770	Abacavir transport and metabolism	R-HSA-2161522	Reactome	1	1
2771	Pyrophosphate hydrolysis	R-HSA-71737	Reactome	1	1
2772	O2/CO2 exchange in erythrocytes	R-HSA-1480926	Reactome	1	1
2773	Porphyrin metabolism	Porphyrin metabolism	EHMN	1	1
2774	Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1	R-HSA-1362300	Reactome	1	1
2775	G0 and Early G1	R-HSA-1538133	Reactome	1	1
2776	Biosynthesis of electrophilic ?-3 PUFA oxo-derivatives	R-HSA-9027604	Reactome	1	1
2777	Regulation of cytoplasmic and nuclear SMAD2/3 signaling	smad2_3pathway	PID	1	1
2778	Biosynthesis of E-series 18(S)-resolvins	R-HSA-9018896	Reactome	1	1
2779	y branching of actin filaments	actinypathway	BioCarta	1	1
2780	LDL clearance	R-HSA-8964038	Reactome	1	1
2781	Vitamin B2 (riboflavin) metabolism	Vitamin B2 (riboflavin) metabolism	EHMN	1	1
2782	Activation of DNA fragmentation factor	R-HSA-211227	Reactome	1	1
2783	Apoptosis induced DNA fragmentation	R-HSA-140342	Reactome	1	1
2784	EPHB-mediated forward signaling	R-HSA-3928662	Reactome	1	1
2785	chondroitin sulfate degradation (metazoa)	PWY-6573	HumanCyc	1	1
2786	dolichol and dolichyl phosphate biosynthesis	PWY-6129	HumanCyc	1	1
2787	Association of TriC/CCT with target proteins during biosynthesis	R-HSA-390471	Reactome	1	1
2788	Activation of AMPA receptors	R-HSA-399710	Reactome	1	1
2789	Proton/oligopeptide cotransporters	R-HSA-427975	Reactome	1	1
2790	Binding and entry of HIV virion	R-HSA-173107	Reactome	1	1
2791	Stimulation of the cell death response by PAK-2p34	R-HSA-211736	Reactome	1	1
2792	Apoptotic execution phase	R-HSA-75153	Reactome	1	1
2793	Notch	Pathway_Notch	NetPath	1	1
2794	Regulation of PAK-2p34 activity by PS-GAP/RHG10	R-HSA-211728	Reactome	1	1
2795	Regulation of Apoptosis	R-HSA-169911	Reactome	1	1
2796	Apoptosis	R-HSA-109581	Reactome	1	1
2797	RNA Polymerase I Transcription Termination	R-HSA-73863	Reactome	1	1
2798	RNA Polymerase I Transcription	R-HSA-73864	Reactome	1	1
2799	Alanine Aspartate Asparagine metabolism	None	INOH	1	1
2800	Xenobiotics metabolism	Xenobiotics metabolism	EHMN	1	1
2801	The canonical retinoid cycle in rods (twilight vision)	R-HSA-2453902	Reactome	1	1
2802	Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell	R-HSA-198933	Reactome	1	1
2803	VLDL clearance	R-HSA-8964046	Reactome	1	1
2804	Notch-HLH transcription pathway	R-HSA-350054	Reactome	1	1
2805	nicotine degradation IV	PWY66-201	HumanCyc	1	1
2806	Choline catabolism	R-HSA-6798163	Reactome	1	1
2807	intrinsic prothrombin activation pathway	intrinsicpathway	BioCarta	1	1
2808	Regulation of RAS by GAPs	R-HSA-5658442	Reactome	1	1
2809	UTP and CTP de novo biosynthesis	PWY-7176	HumanCyc	1	1
2810	Melanin biosynthesis	R-HSA-5662702	Reactome	1	1
2811	Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol	R-HSA-193368	Reactome	1	1
2812	ras-independent pathway in nk cell-mediated cytotoxicity	nkcellspathway	BioCarta	1	1
2813	RHO GTPases Activate WASPs and WAVEs	R-HSA-5663213	Reactome	1	1
2814	glycine cleavage	GLYCLEAV-PWY	HumanCyc	1	1
2815	VLDLR internalisation and degradation	R-HSA-8866427	Reactome	1	1
2816	Plasma lipoprotein clearance	R-HSA-8964043	Reactome	1	1
2817	Signaling by FGFR2 IIIa TM	R-HSA-8851708	Reactome	1	1
2818	Rap1 signalling	R-HSA-392517	Reactome	1	1
2819	L-glutamine tRNA biosynthesis	PWY-5921	HumanCyc	1	1
2820	Fatty Acids bound to GPR40 (FFAR1) regulate insulin secretion	R-HSA-434316	Reactome	1	1
2821	CASP8 activity is inhibited	R-HSA-5218900	Reactome	1	1
2822	Interleukin receptor SHC signaling	R-HSA-912526	Reactome	1	1
2823	Interleukin-2 family signaling	R-HSA-451927	Reactome	1	1
2824	Regulated Necrosis	R-HSA-5218859	Reactome	1	1
2825	Programmed Cell Death	R-HSA-5357801	Reactome	1	1
2826	Biosynthesis of D-series resolvins	R-HSA-9018676	Reactome	1	1
2827	Wnt Canonical	None	INOH	1	1
2828	NICD traffics to nucleus	R-HSA-157052	Reactome	1	1
2829	Ephrin signaling	R-HSA-3928664	Reactome	1	1
2830	Activation of C3 and C5	R-HSA-174577	Reactome	1	1
2831	Cyclin D associated events in G1	R-HSA-69231	Reactome	1	1
2832	G1 Phase	R-HSA-69236	Reactome	1	1
2833	RUNX1 regulates transcription of genes involved in BCR signaling	R-HSA-8939245	Reactome	1	1
2834	RNA Polymerase II Transcription Elongation	R-HSA-75955	Reactome	1	1
2835	lactose degradation III	BGALACT-PWY	HumanCyc	1	1
